time_step,prediction_error,is_anomaly,sensor1_original,sensor1_predicted,sensor2_original,sensor2_predicted
2702,1.8830437794611579,False,-0.05867496869132367,-0.17131231032273425,1.6071058132912335,-0.2725644936611848
2703,2.1798796591208056,False,1.8300011879871132,-0.17137015567626573,0.5913034350630821,-0.2726319533981261
2704,1.0880360605144168,False,0.3294091102995722,-0.17162376103342702,0.6928836629542484,-0.27292519615610705
2705,4.9055093957165035,False,-2.956368401618432,-0.17136933639571844,3.7656866013079435,-0.2726049997083194
2706,1.2486332207714037,False,0.5881318476565374,-0.17145924842961013,0.7182787202716235,-0.27273336855138974
2707,2.3252633292826057,False,1.8817457510616957,-0.1714861764416375,-1.364115522515805,-0.27274650411001916
2708,3.9863627122388823,False,2.3991914136442953,-0.1716290233435387,-3.3195336659975743,-0.27290205942724366
2709,2.90796570762886,False,2.580297409229976,-0.1714718595061489,0.6674886057746037,-0.2727395885990355
2710,3.2992198055201087,False,-2.982240656298146,-0.17132723637187286,1.4547354424801116,-0.27257801130123677
2711,3.780392835040309,False,1.1831941983585708,-0.17140353915753814,-3.802039316799985,-0.2726721891453707
2712,0.46416869228301527,False,-0.3432699393373095,-0.17140769395913713,-0.7038442773823581,-0.2726673530575969
2713,2.661501249128463,False,-2.749390359020145,-0.17115690097480046,0.3881429858964797,-0.27237602311733444
2714,3.492354090231427,False,1.8558734694521468,-0.17140236128631758,-3.116373377206401,-0.2726632563473513
2715,3.2086047744409414,False,2.580297409229976,-0.171580001189725,-1.9228065035868853,-0.2728630810218546
2716,7.270975883471376,True,-4.793298128046443,-0.17175206067585846,5.3401814549721855,-0.27305216308975494
2717,2.943721727580603,False,2.7614034119138973,-0.17138945392614646,-0.526078926279371,-0.2726616909981235
2718,1.4764027228014938,False,-0.26565313089039166,-0.1713671323441333,1.200784835506719,-0.2726029360692139
2719,3.0668685339904997,False,-1.6886277465669726,-0.17180615427092466,-2.9386081173304706,-0.27310301378145596
2720,1.2942378630330644,False,1.0797050884007007,-0.17153918499390353,0.05800727480677521,-0.27280529145925475
2721,1.7865007245235596,False,-1.145310217400843,-0.1714604078298962,-1.7704362426085827,-0.27270509250666336
2722,3.4509634100285123,False,-1.6368832227109809,-0.17173857796269654,2.8514640278241754,-0.2730342318786759
2723,2.718678578317158,False,0.924471427797532,-0.1716240121639791,-2.7608428507474936,-0.2729149809396871
2724,1.5499061609042797,False,-0.6537371601612146,-0.1710311628371135,-1.7450411986321106,-0.2722288123364785
2725,1.0521170786776544,False,-1.119437952525465,-0.17149652234480522,-0.7292393269899181,-0.2727784373509401
2726,3.863300891695436,False,-0.317397669999099,-0.17136575570484364,3.5879210868403097,-0.27261836161595465
2727,3.865918929329465,False,3.692805823643738,-0.17175240705563039,-0.170548203853593,-0.2730271025198261
2728,2.1308621295927095,False,0.27766456455939537,-0.17145846077191035,1.810266315440664,-0.27272683861087826
2729,2.973455456239629,False,2.528552838338424,-0.1716423365175173,0.972229301030093,-0.27291163299665294
2730,0.9468135416005341,False,0.35528138338601367,-0.17122863948812594,-1.0593749593799255,-0.27246176103568176
2731,1.9187334203894444,False,1.0279605342886469,-0.1717143357614257,-1.7704362426085827,-0.27300226867418553
2732,2.5280198200860005,False,-2.4389232779118397,-0.1716358696865835,0.8452540089270649,-0.27290766575633624
2733,2.1628395187581972,False,-0.5243758206716483,-0.17154762180071664,1.8610564423596516,-0.27280948804210714
2734,1.8765591923396285,False,1.4677892626635358,-0.17115096310123573,-1.1863501964235268,-0.2723860193123146
2735,1.3346608096191326,False,-1.3005438036329806,-0.17145661801554546,0.43893309736130137,-0.2727411270891716
2736,1.9644971848363877,False,1.7265120635737392,-0.17130644283564517,-0.7800294257926019,-0.27255768935084423
2737,1.454428261932818,False,1.2608110323438928,-0.17136286039612875,-0.526078926279371,-0.272632643540923
2738,1.6235628394640869,False,-1.041821157035948,-0.17156526460249172,-1.6434610213537926,-0.2728376837949025
2739,3.4087406591397778,False,-3.499685719796054,-0.17162386855855472,0.4643281533004109,-0.27290519366290855
2740,4.05007910769541,False,-4.017130726010065,-0.17141675791921468,0.9976243598645628,-0.272659920162532
2741,1.5126088246108464,False,-0.8607152958577676,-0.1713087735253767,1.0738095371955907,-0.27255520080215234
2742,1.9012168258733853,False,1.700639782832121,-0.17156722460404483,0.05800727480677521,-0.272846744403572
2743,0.9697307042386534,False,0.4587704771744831,-0.1714439871556993,0.4643281533004109,-0.27269642394215504
2744,2.1879461888706095,False,-0.29152540051679304,-0.17152823318401894,1.9118465698312774,-0.27280626540997577
2745,1.0268356936862109,False,-1.1970547467202914,-0.17150915000093542,-0.22133830870838328,-0.2727827286083745
2746,2.6688582742991245,False,-0.7054816949490863,-0.17163024320039433,-2.8878180418484485,-0.2728992081610497
2747,2.2419310929283514,False,-0.3432699393373095,-0.17146064322303156,1.9626366978557475,-0.27270071916092403
2748,1.4393251851961886,False,1.0797050884007007,-0.17141605455088116,0.43893309736130137,-0.2726493259599192
2749,2.6257519820289037,False,1.0279605342886469,-0.17138293780914116,-2.608472616907718,-0.2726332275996574
2750,1.293919900205835,False,0.7174932217466442,-0.1714531686656099,0.6674886057746037,-0.2727249777257312
2751,3.118928064687341,False,-3.18921868857493,-0.1714262418699245,0.5151182655919585,-0.27268819812133227
2752,2.164260257225655,False,1.286683310628054,-0.17130211645399696,-1.8720164171427967,-0.27254950467406674
2753,1.613947168660989,False,-0.8865875621720717,-0.17150304442692765,-1.71964615451832,-0.2727607965003976
2754,2.078813049647017,False,0.12243093080030386,-0.1717394670500615,1.784871252188521,-0.27301927182277685
2755,2.16865570361027,False,1.9852348789469312,-0.17129772007659988,-0.043572939307845095,-0.27254440289246323
2756,0.8910837100829024,False,0.3294091102995722,-0.17142367344368836,0.4643281533004109,-0.2726892659525823
2757,1.0935073464075717,False,0.5881318476565374,-0.17169981171585336,-1.0593749593799255,-0.27298720811190114
2758,1.4695133353664287,False,-1.3781605948076079,-0.17140594374441032,0.5659083784348399,-0.27266791527334566
2759,4.525451436727893,False,-3.0339851652272456,-0.17145308380097107,3.2323900782844106,-0.27269448701062804
2760,3.756227759958576,False,0.25179229190566,-0.17163051980741756,-4.005199576061573,-0.2729139685899818
2761,1.2196216223609715,False,0.8985991515357439,-0.17163620209471164,0.31195781973267184,-0.27290663403656873
2762,0.42999037283984715,False,0.25179229190566,-0.17130968176940736,-0.1959432563497847,-0.2725601678453765
2763,1.6113931900855747,False,0.17417547480979617,-0.17145926086812918,-1.8466213737149806,-0.2727334118451535
2764,1.8298453268584238,False,1.4677892626635358,-0.1714280565711957,0.5405133219444652,-0.2726893125319697
2765,5.7161295262962,False,-3.8877694798238567,-0.1715630347232328,4.070427499065702,-0.2728367106849052
2766,3.270225409660488,False,-0.5243758206716483,-0.17143290762795832,2.978439374515216,-0.27268401479574444
2767,1.1494283240879455,False,0.8468545994455033,-0.17120649157022755,0.26116770964556657,-0.2724290856780432
2768,5.289086812191316,False,0.6140041221858921,-0.17183270356216684,-5.503506218376236,-0.2731259449513368
2769,6.121867672494308,True,1.0797050884007007,-0.171436949972949,-6.265356871557159,-0.2727025655438831
2770,2.711121483692506,False,-2.8011348705300927,-0.171487627518837,-0.9323997189016456,-0.27275319314829016
2771,0.31412634818523755,False,-0.44675901524968625,-0.171637411822901,-0.4244987226236134,-0.27291446100873845
2772,3.3791415417846027,False,-0.6019926247973808,-0.17141123047577317,-3.6242740827723376,-0.2726782142386124
2773,1.0115603427232158,False,-1.171182482132475,-0.17113830633725685,-0.4244987226236134,-0.27235012694876426
2774,3.7463075928782525,False,3.4858274936793476,-0.17120748376639383,0.5405133219444652,-0.2724458229365987
2775,2.5246086508691374,False,-0.3950144775816538,-0.17144126896421363,2.2419824118737965,-0.2727068647893547
2776,2.337468223087876,False,1.8817457510616957,-0.171964883952416,-1.3895105685510931,-0.27327091208244086
2777,4.4426579473005825,False,-3.473813467982091,-0.17203006136175858,2.6990936163638977,-0.2733442550651913
2778,1.6883688257493943,False,-1.041821157035948,-0.17158037279313687,-1.71964615451832,-0.27283440193731645
2779,1.2263740847549292,False,1.053832811272451,-0.17151500993544955,-0.322918516766709,-0.27277847737518274
2780,0.12157165174161469,False,-0.26565313089039166,-0.17180502175063694,-0.1959432563497847,-0.2730906667461205
2781,1.719323853531316,False,-0.8607152958577676,-0.17152088484787065,1.3023650766396442,-0.2727802957616884
2782,1.258798256904101,False,0.35528138338601367,-0.17139375055457656,0.8706490670718526,-0.27267193631370945
2783,2.4128925379064468,False,-2.3354342462844087,-0.17127335301325658,0.7944638930512302,-0.2725177257745553
2784,1.2992351712604802,False,0.9762159807541639,-0.17158213162488917,-0.8816096217484314,-0.27286545791826256
2785,1.040573384574165,False,0.5881318476565374,-0.1712582087772449,0.43893309736130137,-0.2724822352254512
2786,2.7051831235753943,False,-2.231945212360543,-0.17163667762616608,1.4801305039367465,-0.2729061474315584
2787,2.9906481875683633,False,-1.792116792554357,-0.1714926684292345,-2.786237889241525,-0.2727636479598027
2788,3.3455250389644693,False,2.2957022764956094,-0.17149286746764936,-2.5322874981387,-0.2727556577192302
2789,2.238006618107236,False,-0.9900766259902216,-0.17136204678833422,1.810266315440664,-0.2726106288285801
2790,1.944661673907834,False,1.3643001463474882,-0.17139016596970552,-1.4656957058332527,-0.27264859569562294
2791,2.444166022102772,False,2.062851726380208,-0.17142108589710414,0.7182787202716235,-0.2726652296109485
2792,1.3222047397327308,False,-1.4816496476939478,-0.17154380845187195,-0.09436304553911588,-0.272818348151002
2793,0.9162346569139747,False,0.7433654969976655,-0.17142787273296434,-0.22133830870838328,-0.2726908284144396
2794,0.48500098398891034,False,-0.6537371601612146,-0.1713577058648676,-0.322918516766709,-0.2725974105044468
2795,4.978123094442692,False,4.701825315328544,-0.1717396857868772,-1.2879303835858922,-0.273012726581749
2796,4.701204445907901,False,-2.49066779286455,-0.17168186091888665,3.816476749546931,-0.27297573217789545
2797,4.33227874980819,False,1.1055773656736052,-0.1713168303299344,3.8672668983407537,-0.2725609770693399
2798,3.5412782601604107,False,2.2439577087899667,-0.17159366714442925,-2.8624230039021117,-0.2728746829644964
2799,1.3116174946799286,False,0.7174932217466442,-0.1713904561682944,-1.2371402902794493,-0.27265954009713567
2800,6.529088411837073,True,-6.268015837854294,-0.1714935505729745,2.06421695556322,-0.27274883346865275
2801,2.7943957096324876,False,-2.8528793814663866,-0.17148545113019342,-1.0593749593799255,-0.27275395314399686
2802,1.672082823683785,False,-0.9124598283424901,-0.17150789766549268,1.226179895582891,-0.2727694340484975
2803,2.79953294169477,False,1.1573219206524004,-0.17154850909493258,2.1911922808079964,-0.2728466128920363
2804,3.0041747383996826,False,1.7782566254911512,-0.17114870583335595,2.0134268264330615,-0.2723701385636057
2805,2.0255230861225377,False,-1.0935656875061317,-0.17111346895733237,1.5309206272642377,-0.27235438577816773
2806,3.1318255072720533,False,-1.3005438036329806,-0.1717123515359275,2.6483034803178307,-0.27300833250144046
2807,4.20075060061332,False,2.4250636982934193,-0.1715780735720584,3.029229514160881,-0.2728538240176292
2808,5.996162575968047,True,-4.224108712468686,-0.1713393666455138,4.146612726627352,-0.2725524954415057
2809,2.7931651293698554,False,2.5544251237118023,-0.17159273074724885,-0.8816096217484314,-0.27284742276935353
2810,4.633941446014049,False,1.053832811272451,-0.1713699052409669,-4.741655442629912,-0.272618835824725
2811,3.5786319956799026,False,-2.4389232779118397,-0.17126461957904765,2.4959330755008837,-0.27251799692710243
2812,3.3879367208774553,False,-2.671773590679614,-0.17127456579023176,2.0134268264330615,-0.2725325620071579
2813,3.9382681783900915,False,-3.1374741813656026,-0.17134338373476032,2.31816760950956,-0.27258903312130683
2814,1.0060232100965596,False,0.7951100479328339,-0.1712448442344961,0.007217167474072828,-0.272481272577467
2815,3.631967885337486,False,-0.13629178059688257,-0.17117792618648142,3.3593654353644187,-0.27243227387323604
2816,3.3492990832881047,False,1.5971506613112187,-0.17113340558632584,2.5721182772866866,-0.2723427999832752
2817,2.140448366849988,False,1.9076180328159695,-0.171530398379645,0.23577265480864396,-0.2728137261970331
2818,1.0228069990904243,False,0.5622595732715578,-0.1718924789961856,0.43893309736130137,-0.27319547740304373
2819,4.01506326582574,False,-3.7325359796779214,-0.17126769861145918,1.5817107511441613,-0.2724989297974833
2820,1.080381851095613,False,-0.6019926247973808,-0.17131311306028152,0.7182787202716235,-0.27254655185241766
2821,1.5435147356558347,False,0.5363872990308136,-0.17128990737040217,1.0992045965818062,-0.27251853689897976
2822,0.3586567501373429,False,-0.21390859120530242,-0.17146501239201473,0.08340232867958475,-0.2727321553752772
2823,3.745918683792747,False,3.30472146257868,-0.1711701041194848,-1.668856065879264,-0.27240786979503573
2824,1.3296713719933881,False,0.7692377723930621,-0.17122636157861387,0.6674886057746037,-0.2724793851201252
2825,3.4336094555419314,False,-3.473813467982091,-0.17143468888816105,0.6674886057746037,-0.2727063240960062
2826,1.0016634804013684,False,-0.317397669999099,-0.1714280729944792,0.7182787202716235,-0.27269083023958246
2827,2.266424952755061,False,-0.8607152958577676,-0.17136149659804167,1.886451506026359,-0.27259215349279514
2828,2.372665681634454,False,1.9076180328159695,-0.17141265556871427,0.8706490670718526,-0.272666933805359
2829,3.9042410071801283,False,2.2698299925703904,-0.17136860157280082,-3.3195336659975743,-0.2726264439732548
2830,3.1931073446175735,False,-1.041821157035948,-0.17146705517144856,-3.3449287014808977,-0.27272809723004227
2831,3.307634879063038,False,-1.4557773846880337,-0.17159510502891462,2.7752788214710913,-0.27288830191246627
2832,2.2091123731962483,False,1.5195338216889656,-0.1714048327328882,-1.694251110267417,-0.2726669734741752
2833,3.982478660994296,False,-3.3961967116810166,-0.17144241290752638,2.06421695556322,-0.2726811847928747
2834,0.9019620341719051,False,-1.0676934223429826,-0.1714102451022419,-0.3737086199703131,-0.2726660440716411
2835,3.7425038689154957,False,3.4082106223371342,-0.17130939129039258,0.819858950920145,-0.27255384921797643
2836,3.804220211770355,False,1.6747675022349477,-0.17137736067717646,-3.598879048793063,-0.2726443989585786
2837,3.0232499935423642,False,2.709658838994027,-0.17175343288938966,0.6420935487328954,-0.27305287141251294
2838,3.717016592597925,False,-3.2150909419646396,-0.17178341134192443,1.8610564423596516,-0.273064614511481
2839,0.7411353361174667,False,-0.6278648925513105,-0.17123395442525502,-0.8562145729656749,-0.27246859574997134
2840,2.2352500526989036,False,2.011107161279965,-0.17161323755028596,-0.7546343764599536,-0.2728967651554245
2841,3.0547678074923885,False,-1.8697335755363174,-0.1713146592601631,-2.8116329275985814,-0.27254366516950673
2842,0.9691602051089246,False,0.14830320273300227,-0.17151559572641234,0.6420935487328954,-0.2727752813552713
