sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.5196870069657136,2.4295105175064573,2023-05-03 20:20:00.842000,25.0,0,eccentricity
2.518372957798724,2.4263896602408006,2023-05-03 20:20:00.842200,25.0,0,eccentricity
2.510817176223596,2.4311530740911462,2023-05-03 20:20:00.842400,25.0,0,eccentricity
2.5275713031979703,2.428360727950153,2023-05-03 20:20:00.842600,25.0,0,eccentricity
2.527407047004933,2.4232688032962497,2023-05-03 20:20:00.842800,25.0,0,eccentricity
2.514595066769555,2.4300032844725137,2023-05-03 20:20:00.843000,25.0,0,eccentricity
2.526585766053502,2.4370662785339143,2023-05-03 20:20:00.843200,25.0,0,eccentricity
2.5155806035131656,2.436902022839341,2023-05-03 20:20:00.843400,25.0,0,eccentricity
2.518865726229485,2.436409255760976,2023-05-03 20:20:00.843600,25.0,0,eccentricity
2.5267500222419548,2.428360727950153,2023-05-03 20:20:00.843800,25.0,0,eccentricity
2.524943204219386,2.428689239247504,2023-05-03 20:20:00.844000,25.0,0,eccentricity
2.5170589086902595,2.4272109384374603,2023-05-03 20:20:00.844200,25.0,0,eccentricity
2.5178801893761924,2.430988818428669,2023-05-03 20:20:00.844400,25.0,0,eccentricity
2.5196870069657136,2.4301675401296463,2023-05-03 20:20:00.844600,25.0,0,eccentricity
2.5287210965749054,2.426225404604137,2023-05-03 20:20:00.844800,25.0,0,eccentricity
2.521001056191252,2.425568382066378,2023-05-03 20:20:00.845000,25.0,0,eccentricity
2.5190299823749016,2.4308245627670835,2023-05-03 20:20:00.845200,25.0,0,eccentricity
2.519522750816638,2.4301675401296463,2023-05-03 20:20:00.845400,25.0,0,eccentricity
2.521658080825983,2.421954758362956,2023-05-03 20:20:00.845600,25.0,0,eccentricity
2.5233006424768947,2.4240900814084374,2023-05-03 20:20:00.845800,25.0,0,eccentricity
2.52412192333669,2.4291820062002056,2023-05-03 20:20:00.846000,25.0,0,eccentricity
2.5193584946684777,2.4337811648119496,2023-05-03 20:20:00.846200,25.0,0,eccentricity
2.5170589086902595,2.435752233002314,2023-05-03 20:20:00.846400,25.0,0,eccentricity
2.5196870069657136,2.433945420489576,2023-05-03 20:20:00.846600,25.0,0,eccentricity
2.5275713031979703,2.424418592659534,2023-05-03 20:20:00.846800,25.0,0,eccentricity
2.528064071782582,2.424582848286416,2023-05-03 20:20:00.847000,25.0,0,eccentricity
2.5165661402896697,2.430988818428669,2023-05-03 20:20:00.847200,25.0,0,eccentricity
2.5172231648256176,2.433452653459372,2023-05-03 20:20:00.847400,25.0,0,eccentricity
2.521658080825983,2.4272109384374603,2023-05-03 20:20:00.847600,25.0,0,eccentricity
2.523136386307683,2.4263896602408006,2023-05-03 20:20:00.847800,25.0,0,eccentricity
2.5178801893761924,2.4277037053661323,2023-05-03 20:20:00.848000,25.0,0,eccentricity
2.5177159332371777,2.431645841083921,2023-05-03 20:20:00.848200,25.0,0,eccentricity
2.5187014700849835,2.4306603071063884,2023-05-03 20:20:00.848400,25.0,0,eccentricity
2.519851263115703,2.43328839778442,2023-05-03 20:20:00.848600,25.0,0,eccentricity
2.518865726229485,2.431645841083921,2023-05-03 20:20:00.848800,25.0,0,eccentricity
2.5191942385212323,2.4306603071063884,2023-05-03 20:20:00.849000,25.0,0,eccentricity
2.5172231648256176,2.428032216656363,2023-05-03 20:20:00.849200,25.0,0,eccentricity
2.5191942385212323,2.432302863753427,2023-05-03 20:20:00.849400,25.0,0,eccentricity
2.523793410990024,2.4350952102579235,2023-05-03 20:20:00.849600,25.0,0,eccentricity
2.5229721301393875,2.418833901874187,2023-05-03 20:20:00.849800,25.0,0,eccentricity
2.5214938246659275,2.430988818428669,2023-05-03 20:20:00.850000,25.0,0,eccentricity
2.5205082877248124,2.431810096749961,2023-05-03 20:20:00.850200,25.0,0,eccentricity
2.5205082877248124,2.427046682796349,2023-05-03 20:20:00.850400,25.0,0,eccentricity
2.522643617805543,2.4254041264341613,2023-05-03 20:20:00.850600,25.0,0,eccentricity
2.5191942385212323,2.429674773160919,2023-05-03 20:20:00.850800,25.0,0,eccentricity
2.5193584946684777,2.428032216656363,2023-05-03 20:20:00.851000,25.0,0,eccentricity
2.5219865931488417,2.4277037053661323,2023-05-03 20:20:00.851200,25.0,0,eccentricity
2.5190299823749016,2.4324671194230314,2023-05-03 20:20:00.851400,25.0,0,eccentricity
2.5170589086902595,2.4277037053661323,2023-05-03 20:20:00.851600,25.0,0,eccentricity
2.5170589086902595,2.4272109384374603,2023-05-03 20:20:00.851800,25.0,0,eccentricity
2.5196870069657136,2.432959886437191,2023-05-03 20:20:00.852000,25.0,0,eccentricity
2.5219865931488417,2.4288534948975142,2023-05-03 20:20:00.852200,25.0,0,eccentricity
2.5157448596402983,2.427046682796349,2023-05-03 20:20:00.852400,25.0,0,eccentricity
2.522479361639994,2.425732637699484,2023-05-03 20:20:00.852600,25.0,0,eccentricity
2.5205082877248124,2.424582848286416,2023-05-03 20:20:00.852800,25.0,0,eccentricity
2.5157448596402983,2.432302863753427,2023-05-03 20:20:00.853000,25.0,0,eccentricity
2.5131167617157937,2.428360727950153,2023-05-03 20:20:00.853200,25.0,0,eccentricity
2.5247789480410145,2.421297735917629,2023-05-03 20:20:00.853400,25.0,0,eccentricity
2.5219865931488417,2.4314815854187715,2023-05-03 20:20:00.853600,25.0,0,eccentricity
2.522150849311644,2.4295105175064573,2023-05-03 20:20:00.853800,25.0,0,eccentricity
2.5177159332371777,2.4260611489683632,2023-05-03 20:20:00.854000,25.0,0,eccentricity
2.5208368000348567,2.429674773160919,2023-05-03 20:20:00.854200,25.0,0,eccentricity
2.5200155192666083,2.4311530740911462,2023-05-03 20:20:00.854400,25.0,0,eccentricity
2.5214938246659275,2.4295105175064573,2023-05-03 20:20:00.854600,25.0,0,eccentricity
2.522479361639994,2.425239870802834,2023-05-03 20:20:00.854800,25.0,0,eccentricity
2.5203440315711623,2.4301675401296463,2023-05-03 20:20:00.855000,25.0,0,eccentricity
2.5205082877248124,2.427375194079461,2023-05-03 20:20:00.855200,25.0,0,eccentricity
2.521001056191252,2.423761570160896,2023-05-03 20:20:00.855400,25.0,0,eccentricity
2.5191942385212323,2.431974352416892,2023-05-03 20:20:00.855600,25.0,0,eccentricity
2.5200155192666083,2.4306603071063884,2023-05-03 20:20:00.855800,25.0,0,eccentricity
2.522479361639994,2.4222832695909484,2023-05-03 20:20:00.856000,25.0,0,eccentricity
2.522643617805543,2.4254041264341613,2023-05-03 20:20:00.856200,25.0,0,eccentricity
2.51738742096189,2.431974352416892,2023-05-03 20:20:00.856400,25.0,0,eccentricity
2.516401884157968,2.4311530740911462,2023-05-03 20:20:00.856600,25.0,0,eccentricity
2.519851263115703,2.428689239247504,2023-05-03 20:20:00.856800,25.0,0,eccentricity
2.5283925841769097,2.4234330589169093,2023-05-03 20:20:00.857000,25.0,0,eccentricity
2.522150849311644,2.424418592659534,2023-05-03 20:20:00.857200,25.0,0,eccentricity
2.5205082877248124,2.427539449722352,2023-05-03 20:20:00.857400,25.0,0,eccentricity
2.519522750816638,2.427867961010803,2023-05-03 20:20:00.857600,25.0,0,eccentricity
2.5211653123485616,2.4263896602408006,2023-05-03 20:20:00.857800,25.0,0,eccentricity
2.518372957798724,2.427046682796349,2023-05-03 20:20:00.858000,25.0,0,eccentricity
2.518372957798724,2.4291820062002056,2023-05-03 20:20:00.858200,25.0,0,eccentricity
2.5185372139413964,2.431974352416892,2023-05-03 20:20:00.858400,25.0,0,eccentricity
2.516401884157968,2.4300032844725137,2023-05-03 20:20:00.858600,25.0,0,eccentricity
2.528228327979288,2.428032216656363,2023-05-03 20:20:00.858800,25.0,0,eccentricity
2.5132810178292257,2.43033179578767,2023-05-03 20:20:00.859000,25.0,0,eccentricity
2.519522750816638,2.424747103914187,2023-05-03 20:20:00.859200,25.0,0,eccentricity
2.524286179511397,2.4324671194230314,2023-05-03 20:20:00.859400,25.0,0,eccentricity
2.521001056191252,2.427375194079461,2023-05-03 20:20:00.859600,25.0,0,eccentricity
2.5191942385212323,2.428524983598383,2023-05-03 20:20:00.859800,25.0,0,eccentricity
2.5162376280271794,2.4301675401296463,2023-05-03 20:20:00.860000,25.0,0,eccentricity
2.512623993380976,2.427867961010803,2023-05-03 20:20:00.860200,25.0,0,eccentricity
2.518044445516121,2.426882427156128,2023-05-03 20:20:00.860400,25.0,0,eccentricity
2.526092997493644,2.4290177505484145,2023-05-03 20:20:00.860600,25.0,0,eccentricity
2.5122954811623286,2.434602443208996,2023-05-03 20:20:00.860800,25.0,0,eccentricity
2.5233006424768947,2.431317329754514,2023-05-03 20:20:00.861000,25.0,0,eccentricity
2.5119669689473327,2.43328839778442,2023-05-03 20:20:00.861200,25.0,0,eccentricity
2.5167303964222856,2.428524983598383,2023-05-03 20:20:00.861400,25.0,0,eccentricity
2.5275713031979703,2.4263896602408006,2023-05-03 20:20:00.861600,25.0,0,eccentricity
2.5203440315711623,2.431645841083921,2023-05-03 20:20:00.861800,25.0,0,eccentricity
2.5160733718973054,2.4240900814084374,2023-05-03 20:20:00.862000,25.0,0,eccentricity
2.5205082877248124,2.427375194079461,2023-05-03 20:20:00.862200,25.0,0,eccentricity
2.5193584946684777,2.424911359542847,2023-05-03 20:20:00.862400,25.0,0,eccentricity
2.521329568506787,2.431974352416892,2023-05-03 20:20:00.862600,25.0,0,eccentricity
2.5178801893761924,2.431317329754514,2023-05-03 20:20:00.862800,25.0,0,eccentricity
2.521329568506787,2.4311530740911462,2023-05-03 20:20:00.863000,25.0,0,eccentricity
2.5203440315711623,2.4277037053661323,2023-05-03 20:20:00.863200,25.0,0,eccentricity
2.5175516770990765,2.4291820062002056,2023-05-03 20:20:00.863400,25.0,0,eccentricity
2.5165661402896697,2.425568382066378,2023-05-03 20:20:00.863600,25.0,0,eccentricity
2.5196870069657136,2.434438187527803,2023-05-03 20:20:00.863800,25.0,0,eccentricity
2.51738742096189,2.4324671194230314,2023-05-03 20:20:00.864000,25.0,0,eccentricity
2.514266554528993,2.432795630764913,2023-05-03 20:20:00.864200,25.0,0,eccentricity
2.5191942385212323,2.431317329754514,2023-05-03 20:20:00.864400,25.0,0,eccentricity
2.5257644851249883,2.4260611489683632,2023-05-03 20:20:00.864600,25.0,0,eccentricity
2.5247789480410145,2.4321386080847143,2023-05-03 20:20:00.864800,25.0,0,eccentricity
2.521329568506787,2.429839028816271,2023-05-03 20:20:00.865000,25.0,0,eccentricity
2.5191942385212323,2.430496051446584,2023-05-03 20:20:00.865200,25.0,0,eccentricity
2.521329568506787,2.428689239247504,2023-05-03 20:20:00.865400,25.0,0,eccentricity
2.523629154818065,2.4206407134865127,2023-05-03 20:20:00.865600,25.0,0,eccentricity
2.523464898647022,2.4300032844725137,2023-05-03 20:20:00.865800,25.0,0,eccentricity
2.522315105475361,2.427867961010803,2023-05-03 20:20:00.866000,25.0,0,eccentricity
2.5191942385212323,2.43033179578767,2023-05-03 20:20:00.866200,25.0,0,eccentricity
2.5211653123485616,2.425568382066378,2023-05-03 20:20:00.866400,25.0,0,eccentricity
2.524286179511397,2.431810096749961,2023-05-03 20:20:00.866600,25.0,0,eccentricity
2.5233006424768947,2.427539449722352,2023-05-03 20:20:00.866800,25.0,0,eccentricity
2.5200155192666083,2.4306603071063884,2023-05-03 20:20:00.867000,25.0,0,eccentricity
2.5214938246659275,2.4291820062002056,2023-05-03 20:20:00.867200,25.0,0,eccentricity
2.514923579013771,2.428032216656363,2023-05-03 20:20:00.867400,25.0,0,eccentricity
2.5196870069657136,2.427539449722352,2023-05-03 20:20:00.867600,25.0,0,eccentricity
2.523464898647022,2.428196472302813,2023-05-03 20:20:00.867800,25.0,0,eccentricity
2.518372957798724,2.4272109384374603,2023-05-03 20:20:00.868000,25.0,0,eccentricity
2.5219865931488417,2.4260611489683632,2023-05-03 20:20:00.868200,25.0,0,eccentricity
2.523136386307683,2.428360727950153,2023-05-03 20:20:00.868400,25.0,0,eccentricity
2.525928741308858,2.432959886437191,2023-05-03 20:20:00.868600,25.0,0,eccentricity
2.5256002289420345,2.4301675401296463,2023-05-03 20:20:00.868800,25.0,0,eccentricity
2.5208368000348567,2.4260611489683632,2023-05-03 20:20:00.869000,25.0,0,eccentricity
2.522643617805543,2.429839028816271,2023-05-03 20:20:00.869200,25.0,0,eccentricity
2.522315105475361,2.4277037053661323,2023-05-03 20:20:00.869400,25.0,0,eccentricity
2.52412192333669,2.4288534948975142,2023-05-03 20:20:00.869600,25.0,0,eccentricity
2.5205082877248124,2.4293462618528863,2023-05-03 20:20:00.869800,25.0,0,eccentricity
2.522479361639994,2.4293462618528863,2023-05-03 20:20:00.870000,25.0,0,eccentricity
2.523957667162899,2.431317329754514,2023-05-03 20:20:00.870200,25.0,0,eccentricity
2.5190299823749016,2.4326313750935267,2023-05-03 20:20:00.870400,25.0,0,eccentricity
2.5233006424768947,2.429839028816271,2023-05-03 20:20:00.870600,25.0,0,eccentricity
2.525435972759998,2.427375194079461,2023-05-03 20:20:00.870800,25.0,0,eccentricity
2.5165661402896697,2.4308245627670835,2023-05-03 20:20:00.871000,25.0,0,eccentricity
2.5228078739720075,2.4306603071063884,2023-05-03 20:20:00.871200,25.0,0,eccentricity
2.522479361639994,2.425568382066378,2023-05-03 20:20:00.871400,25.0,0,eccentricity
2.5160733718973054,2.4308245627670835,2023-05-03 20:20:00.871600,25.0,0,eccentricity
2.5172231648256176,2.428032216656363,2023-05-03 20:20:00.871800,25.0,0,eccentricity
2.523793410990024,2.423761570160896,2023-05-03 20:20:00.872000,25.0,0,eccentricity
2.5218223369869546,2.4295105175064573,2023-05-03 20:20:00.872200,25.0,0,eccentricity
2.5187014700849835,2.4308245627670835,2023-05-03 20:20:00.872400,25.0,0,eccentricity
2.5251074603986736,2.431810096749961,2023-05-03 20:20:00.872600,25.0,0,eccentricity
2.523464898647022,2.434602443208996,2023-05-03 20:20:00.872800,25.0,0,eccentricity
2.514923579013771,2.4311530740911462,2023-05-03 20:20:00.873000,25.0,0,eccentricity
2.5190299823749016,2.4308245627670835,2023-05-03 20:20:00.873200,25.0,0,eccentricity
2.5182087016569654,2.427539449722352,2023-05-03 20:20:00.873400,25.0,0,eccentricity
2.51738742096189,2.429839028816271,2023-05-03 20:20:00.873600,25.0,0,eccentricity
2.521001056191252,2.4277037053661323,2023-05-03 20:20:00.873800,25.0,0,eccentricity
2.518865726229485,2.4290177505484145,2023-05-03 20:20:00.874000,25.0,0,eccentricity
2.5205082877248124,2.43033179578767,2023-05-03 20:20:00.874200,25.0,0,eccentricity
2.5182087016569654,2.429674773160919,2023-05-03 20:20:00.874400,25.0,0,eccentricity
2.5203440315711623,2.4324671194230314,2023-05-03 20:20:00.874600,25.0,0,eccentricity
2.521658080825983,2.4290177505484145,2023-05-03 20:20:00.874800,25.0,0,eccentricity
2.5182087016569654,2.4291820062002056,2023-05-03 20:20:00.875000,25.0,0,eccentricity
2.5211653123485616,2.4293462618528863,2023-05-03 20:20:00.875200,25.0,0,eccentricity
2.5157448596402983,2.426225404604137,2023-05-03 20:20:00.875400,25.0,0,eccentricity
2.514266554528993,2.428360727950153,2023-05-03 20:20:00.875600,25.0,0,eccentricity
2.5247789480410145,2.43312414211036,2023-05-03 20:20:00.875800,25.0,0,eccentricity
2.523793410990024,2.4260611489683632,2023-05-03 20:20:00.876000,25.0,0,eccentricity
2.5167303964222856,2.423761570160896,2023-05-03 20:20:00.876200,25.0,0,eccentricity
2.5196870069657136,2.427375194079461,2023-05-03 20:20:00.876400,25.0,0,eccentricity
2.5256002289420345,2.424254337033541,2023-05-03 20:20:00.876600,25.0,0,eccentricity
2.5219865931488417,2.4291820062002056,2023-05-03 20:20:00.876800,25.0,0,eccentricity
2.5211653123485616,2.427375194079461,2023-05-03 20:20:00.877000,25.0,0,eccentricity
2.522315105475361,2.4293462618528863,2023-05-03 20:20:00.877200,25.0,0,eccentricity
2.5218223369869546,2.426882427156128,2023-05-03 20:20:00.877400,25.0,0,eccentricity
2.5182087016569654,2.424418592659534,2023-05-03 20:20:00.877600,25.0,0,eccentricity
2.5162376280271794,2.4326313750935267,2023-05-03 20:20:00.877800,25.0,0,eccentricity
2.524943204219386,2.422940292057594,2023-05-03 20:20:00.878000,25.0,0,eccentricity
2.521658080825983,2.4265539158783533,2023-05-03 20:20:00.878200,25.0,0,eccentricity
2.519522750816638,2.4240900814084374,2023-05-03 20:20:00.878400,25.0,0,eccentricity
2.5228078739720075,2.429674773160919,2023-05-03 20:20:00.878600,25.0,0,eccentricity
2.5214938246659275,2.424747103914187,2023-05-03 20:20:00.878800,25.0,0,eccentricity
2.5165661402896697,2.4337811648119496,2023-05-03 20:20:00.879000,25.0,0,eccentricity
2.5219865931488417,2.4324671194230314,2023-05-03 20:20:00.879200,25.0,0,eccentricity
2.526421509865966,2.427867961010803,2023-05-03 20:20:00.879400,25.0,0,eccentricity
2.5165661402896697,2.424418592659534,2023-05-03 20:20:00.879600,25.0,0,eccentricity
2.523957667162899,2.431317329754514,2023-05-03 20:20:00.879800,25.0,0,eccentricity
2.5178801893761924,2.432795630764913,2023-05-03 20:20:00.880000,25.0,0,eccentricity
2.523957667162899,2.4288534948975142,2023-05-03 20:20:00.880200,25.0,0,eccentricity
2.5187014700849835,2.4337811648119496,2023-05-03 20:20:00.880400,25.0,0,eccentricity
2.527735559391924,2.432795630764913,2023-05-03 20:20:00.880600,25.0,0,eccentricity
2.5191942385212323,2.425075615172396,2023-05-03 20:20:00.880800,25.0,0,eccentricity
2.518865726229485,2.426882427156128,2023-05-03 20:20:00.881000,25.0,0,eccentricity
2.522643617805543,2.431317329754514,2023-05-03 20:20:00.881200,25.0,0,eccentricity
2.525928741308858,2.426718171516796,2023-05-03 20:20:00.881400,25.0,0,eccentricity
2.52445043568702,2.4277037053661323,2023-05-03 20:20:00.881600,25.0,0,eccentricity
2.520179775418428,2.4291820062002056,2023-05-03 20:20:00.881800,25.0,0,eccentricity
2.518865726229485,2.4272109384374603,2023-05-03 20:20:00.882000,25.0,0,eccentricity
2.5219865931488417,2.428524983598383,2023-05-03 20:20:00.882200,25.0,0,eccentricity
2.526585766053502,2.425075615172396,2023-05-03 20:20:00.882400,25.0,0,eccentricity
2.5208368000348567,2.432302863753427,2023-05-03 20:20:00.882600,25.0,0,eccentricity
2.511145688425815,2.431974352416892,2023-05-03 20:20:00.882800,25.0,0,eccentricity
2.5185372139413964,2.428196472302813,2023-05-03 20:20:00.883000,25.0,0,eccentricity
2.523629154818065,2.4232688032962497,2023-05-03 20:20:00.883200,25.0,0,eccentricity
2.5228078739720075,2.4341096761680934,2023-05-03 20:20:00.883400,25.0,0,eccentricity
2.522643617805543,2.425075615172396,2023-05-03 20:20:00.883600,25.0,0,eccentricity
2.5127882494916687,2.431317329754514,2023-05-03 20:20:00.883800,25.0,0,eccentricity
2.522479361639994,2.4306603071063884,2023-05-03 20:20:00.884000,25.0,0,eccentricity
2.5218223369869546,2.4240900814084374,2023-05-03 20:20:00.884200,25.0,0,eccentricity
2.5233006424768947,2.421954758362956,2023-05-03 20:20:00.884400,25.0,0,eccentricity
2.5218223369869546,2.427046682796349,2023-05-03 20:20:00.884600,25.0,0,eccentricity
2.5103244079271096,2.4370662785339143,2023-05-03 20:20:00.884800,25.0,0,eccentricity
2.521329568506787,2.428196472302813,2023-05-03 20:20:00.885000,25.0,0,eccentricity
2.5229721301393875,2.428524983598383,2023-05-03 20:20:00.885200,25.0,0,eccentricity
2.5252717165788776,2.4288534948975142,2023-05-03 20:20:00.885400,25.0,0,eccentricity
2.5160733718973054,2.43033179578767,2023-05-03 20:20:00.885600,25.0,0,eccentricity
2.5154163473869464,2.43328839778442,2023-05-03 20:20:00.885800,25.0,0,eccentricity
